Date,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Cryptoname,FAGI,RSI,MA_50,ROC_26
2023-12-29,2345.98,2388.74,2254.72,2300.6,3866751.979,2023-12-30,9014828986.57667,3347246,1877331.327,4378663257.13830,ETHUSDT,65,54.95406158631908,2164.0966,4.895041126370125
2023-12-30,2300.61,2325.00,2269.15,2293.26,1809956.531,2023-12-31,4159237315.21914,1702313,890976.048,2047550080.98102,ETHUSDT,68,54.30077849315262,2168.3798,2.2106736314771562
2023-12-31,2293.26,2324.78,2258.00,2283.85,1671717.997,2024-01-01,3840542439.66964,1659172,822847.507,1890697866.70563,ETHUSDT,67,53.423947594833265,2172.9664,-0.4411565975143481
2024-01-01,2283.84,2354.95,2266.67,2354.62,1658563.418,2024-01-02,3833607643.67903,1694881,844668.997,1952994085.90657,ETHUSDT,65,58.810825507763674,2179.1372,5.432791979545868
2024-01-02,2354.63,2434.49,2335.00,2356.93,3376173.730,2024-01-03,8044076762.32824,3261710,1663317.071,3964080369.09200,ETHUSDT,71,58.977605110383095,2185.1722,-0.004666870311922044
2024-01-03,2356.92,2387.48,2067.16,2210.39,4996919.678,2024-01-04,11247346123.69518,4672877,2361194.588,5316498482.47451,ETHUSDT,70,46.19812728996105,2189.7778,-6.3719385637193975
2024-01-04,2210.39,2295.55,2202.10,2267.85,2512800.256,2024-01-05,5657915952.55511,2713751,1251138.628,2817833669.84854,ETHUSDT,68,50.70830682085816,2193.949,-3.1826331967213193
2024-01-05,2267.85,2278.16,2206.00,2268.93,2640741.967,2024-01-06,5923620087.33033,2917958,1306889.001,2931697194.21693,ETHUSDT,72,50.79180493941406,2200.085,-3.612620381738084
2024-01-06,2268.92,2270.34,2215.56,2240.36,1201310.744,2024-01-07,2691373219.47519,1575059,588826.987,1319137639.47041,ETHUSDT,70,48.45350961576869,2205.6679999999997,0.6650011682453038
2024-01-07,2240.36,2257.98,2201.06,2220.87,1609796.697,2024-01-08,3600489002.36785,1927429,785012.985,1756032817.61605,ETHUSDT,71,46.86835472406919,2210.8216,0.733433120152405
2024-01-08,2220.87,2359.63,2165.43,2331.11,3478939.516,2024-01-09,7863706854.16690,3995669,1752179.104,3962436923.55933,ETHUSDT,71,55.69695901941887,2217.1946000000003,3.0807803877175637
2024-01-09,2331.12,2377.36,2222.44,2344.44,4370510.933,2024-01-10,10039664919.16545,4815580,2169557.040,4984959602.11133,ETHUSDT,76,56.63527901662934,2223.6351999999997,1.2043823978865071
2024-01-10,2344.33,2645.65,2336.28,2585.82,7740895.596,2024-01-11,18922026567.58447,8220834,3906703.454,9551421624.39738,ETHUSDT,73,69.31065542235856,2236.6828,16.3887276017122
2024-01-11,2585.81,2691.90,2565.69,2618.59,5161427.019,2024-01-12,13515735771.84295,6580830,2560104.573,6705295939.41637,ETHUSDT,76,70.56841546751122,2247.7763999999997,17.444520191600454
2024-01-12,2618.60,2719.89,2458.38,2523.3,6484996.966,2024-01-13,16931186211.05264,7491478,3207075.547,8378289400.00684,ETHUSDT,71,62.54173990613619,2256.9888,14.803474177976568
2024-01-13,2523.30,2591.29,2497.79,2578.5,2509197.587,2024-01-14,6396752318.68130,3435962,1250328.990,3187901268.72509,ETHUSDT,64,65.02359780315965,2266.9356,16.123540856031127
2024-01-14,2578.51,2579.13,2470.00,2474.36,2126298.888,2024-01-15,5377127058.63416,2844015,1030119.982,2605581030.25596,ETHUSDT,60,57.30896820478074,2274.7654,13.553799414415662
2024-01-15,2474.30,2555.00,2472.04,2512.21,1818558.839,2024-01-16,4582971876.58271,2769584,900709.545,2269735533.33003,ETHUSDT,52,59.20349201666492,2283.7702,13.986705687515608
2024-01-16,2512.20,2613.80,2500.00,2587.4,2456630.069,2024-01-17,6264614166.95275,3431803,1217717.221,3105496591.03239,ETHUSDT,64,62.74082196518596,2294.9668,15.439355745421294
2024-01-17,2587.40,2593.01,2505.76,2530.62,2299529.287,2024-01-18,5861698853.57950,3138244,1139860.101,2905501276.98739,ETHUSDT,60,58.60815314965738,2304.6151999999997,8.772291782182034
2024-01-18,2530.61,2549.99,2428.22,2471.29,2928749.650,2024-01-19,7309579149.43542,3725950,1405569.978,3509064047.39776,ETHUSDT,63,54.563803640301366,2313.4728,6.988735248023683
2024-01-19,2471.29,2505.16,2415.55,2492.46,2594474.775,2024-01-20,6404258356.95563,3421545,1285716.188,3173951338.78877,ETHUSDT,51,55.737505315377035,2322.2868,10.021497022640304
2024-01-20,2492.46,2492.46,2453.79,2472.27,938896.162,2024-01-21,2321269007.36401,1280394,457646.322,1131445899.51985,ETHUSDT,52,54.29694548746747,2329.9924,8.7634784674471
2024-01-21,2472.26,2482.70,2451.00,2457.02,708291.369,2024-01-22,1750600706.66527,1031485,346886.488,857430588.03018,ETHUSDT,56,53.17894574287224,2335.8272,10.059844833455767
2024-01-22,2457.02,2466.46,2302.21,2314.33,3645112.961,2024-01-23,8673726491.18901,4445987,1735853.574,4131651730.55922,ETHUSDT,55,44.0412913531732,2338.2490000000003,-2.7719078607408285
2024-01-23,2314.33,2351.76,2167.50,2241.67,4379161.194,2024-01-24,9796897099.56964,4729158,2123892.817,4750275811.08500,ETHUSDT,50,40.248721144890574,2338.2092000000002,-4.445514842537808
2024-01-24,2241.67,2264.44,2195.00,2234.62,2256073.000,2024-01-25,5029982840.98715,2865311,1115253.155,2486611241.73123,ETHUSDT,48,39.8897878726452,2337.0222,-2.8679474919586205
2024-01-25,2234.62,2242.55,2169.04,2218.02,2082826.704,2024-01-26,4606164128.97297,2790959,1045420.626,2312102672.07559,ETHUSDT,52,39.007692493084654,2336.7168,-3.280918866591674
2024-01-26,2218.01,2281.96,2195.15,2266.72,2261609.947,2024-01-27,5072599984.48894,2890039,1139833.371,2557000261.48137,ETHUSDT,49,42.99064822789615,2334.9104,-0.750049258926817
2024-01-27,2266.73,2283.35,2250.33,2266.99,944833.561,2024-01-28,2141771562.52407,1386577,457481.418,1037017163.31208,ETHUSDT,55,43.012867340385306,2333.0338,-3.721619624397997
2024-01-28,2267.00,2308.00,2236.56,2256.0,1596669.122,2024-01-29,3632645831.61376,2059388,793452.980,1805730731.27378,ETHUSDT,54,42.29036272363487,2331.3058,-4.282265489429038
2024-01-29,2256.00,2322.53,2232.00,2316.52,1959261.390,2024-01-30,4461192290.02723,2555972,988538.054,2251428131.14256,ETHUSDT,55,47.51836205180637,2330.5568,4.801415134885704
2024-01-30,2316.53,2392.84,2295.10,2341.95,2383935.871,2024-01-31,5568693641.04369,2836460,1185331.421,2769700488.82839,ETHUSDT,61,49.58506708109363,2332.8846,3.2674118658641405
2024-01-31,2341.96,2351.23,2261.88,2282.0,2607909.368,2024-02-01,6035736969.81903,3194972,1252025.507,2898049726.19403,ETHUSDT,60,45.078290168356695,2334.4306,0.576042451728355
2024-02-01,2281.99,2311.51,2237.00,2303.33,1894237.423,2024-02-02,4317833942.98259,2337968,940435.700,2144163976.72759,ETHUSDT,63,46.92661498611222,2335.2684,2.8107089931975127
2024-02-02,2303.32,2324.90,2280.05,2307.99,1514215.851,2024-02-03,3488673055.88872,1806684,740719.858,1706901374.01972,ETHUSDT,63,47.34354733138294,2335.0974,3.92278701589917
2024-02-03,2308.00,2330.45,2291.00,2295.42,938282.273,2024-02-04,2167201213.34462,1257148,458900.307,1060111233.37669,ETHUSDT,60,46.28725465584321,2336.5716,-1.53103028171129
2024-02-04,2295.41,2311.00,2261.51,2288.66,1193801.655,2024-02-05,2738353319.06096,1419294,591695.545,1357444503.88394,ETHUSDT,60,45.69677474941594,2337.752,-2.3792462165805137
2024-02-05,2288.66,2338.00,2267.62,2300.83,1689233.364,2024-02-06,3893676970.00040,2078381,845736.765,1949440827.30549,ETHUSDT,60,47.00742639690556,2339.81,-11.021262114145618
2024-02-06,2300.83,2392.00,2297.74,2371.74,2197507.850,2024-02-07,5141782514.24530,2430191,1111689.083,2601215214.31397,ETHUSDT,64,53.977445444245475,2342.8352,-9.426828942293385
2024-02-07,2371.74,2445.00,2352.06,2424.22,2154502.953,2024-02-08,5154911271.52630,2471783,1114433.769,2667509239.44873,ETHUSDT,62,58.34426074904307,2347.7392,-3.9266040502516693
2024-02-08,2424.21,2463.28,2410.16,2418.76,1910078.832,2024-02-09,4642887417.74590,2217113,956418.231,2325010419.94426,ETHUSDT,66,57.730522639218016,2352.0353999999998,-6.195074655807631
2024-02-09,2418.77,2528.66,2418.26,2485.24,2908524.980,2024-02-10,7221137099.98160,3133698,1501618.269,3727946811.93077,ETHUSDT,72,62.85415794065469,2356.9132,0.43970966229649905
2024-02-10,2485.24,2516.12,2470.04,2499.2,1320062.188,2024-02-11,3292566689.23550,1716115,653832.073,1630878042.61357,ETHUSDT,74,63.84520954937755,2360.3666,-0.5178707194064277
2024-02-11,2499.20,2539.20,2492.16,2506.1,1521963.675,2024-02-12,3827876646.36733,1929008,758995.414,1909046292.27716,ETHUSDT,71,64.35147234876946,2364.2914,-3.142150421272327
2024-02-12,2506.11,2667.74,2470.05,2660.91,3172400.237,2024-02-13,8120720968.59546,3544051,1633357.145,4181772157.14950,ETHUSDT,70,73.36349090974858,2372.2009999999996,5.148540673826966
2024-02-13,2660.91,2688.80,2585.70,2640.83,3319971.574,2024-02-14,8773950694.90412,3813884,1619317.263,4280437980.11422,ETHUSDT,79,70.86119685168306,2379.5562,6.860384657405645
2024-02-14,2640.88,2788.88,2619.12,2776.14,2845619.643,2024-02-15,7757923313.03780,3605673,1446039.416,3941589820.09537,ETHUSDT,74,76.64260500075208,2390.4302,11.381526684480386
2024-02-15,2776.14,2870.98,2758.57,2824.54,3444416.851,2024-02-16,9686287863.61306,4121791,1720609.450,4839107997.21499,ETHUSDT,72,78.30104899845394,2399.3148,14.248848224506224
2024-02-16,2824.53,2859.83,2732.70,2803.69,2736822.770,2024-02-17,7688936547.61237,3546446,1334258.505,3749502339.80720,ETHUSDT,72,75.80407322241692,2408.4694,14.109368259110633
2024-02-17,2803.70,2806.09,2718.35,2787.43,1776912.750,2024-02-18,4921403820.66918,2425610,867334.213,2402424588.03441,ETHUSDT,76,73.82682982472632,2418.206,20.442201414664286
2024-02-18,2787.44,2899.00,2764.80,2883.58,2111668.519,2024-02-19,5959314932.20575,2842195,1066928.683,3012148987.69328,ETHUSDT,72,77.55503610290589,2430.0124,28.635347754129725
2024-02-19,2883.56,2988.22,2856.40,2946.55,2893244.938,2024-02-20,8446450558.41116,3965210,1458569.963,4258638335.09884,ETHUSDT,75,79.60410027936476,2443.2664,31.859108036265688
2024-02-20,2946.55,3036.83,2873.60,3017.21,4598117.415,2024-02-21,13548620086.74358,5271820,2281291.017,6724949654.32074,ETHUSDT,72,81.63064074685704,2456.5182,36.03168591807107
2024-02-21,3017.22,3020.00,2867.87,2969.65,4069738.764,2024-02-22,11926830767.65694,4999251,1977341.585,5794809491.71332,ETHUSDT,78,76.14642151680296,2468.7726000000002,31.01088797910639
2024-02-22,2969.65,3044.00,2907.16,2972.8,4052804.255,2024-02-23,12075046482.40620,4886162,2024869.093,6034189384.13521,ETHUSDT,74,76.2601822476903,2484.0208000000002,31.1342352634992
2024-02-23,2972.80,2996.00,2906.62,2923.35,2501284.482,2024-02-24,7359220940.31807,3629465,1218093.494,3584082370.79459,ETHUSDT,76,70.5703249327815,2497.1308,29.58111702127659
2024-02-24,2923.36,3009.29,2907.16,2994.39,1450354.218,2024-02-25,4298585233.05027,2163161,742581.241,2201590520.20801,ETHUSDT,72,73.61588650176836,2511.64,29.262428124946034
2024-02-25,2994.39,3131.00,2985.23,3115.24,2955696.567,2024-02-26,9030291053.95802,3673836,1533677.301,4686944083.66674,ETHUSDT,74,77.82079278015222,2529.1376,33.01906530882385
2024-02-26,3115.24,3200.00,3037.25,3178.6,3828384.516,2024-02-27,11945080186.58809,4713313,1911717.272,5966420255.59207,ETHUSDT,72,79.65181141803694,2548.2922,39.290096406660815
2024-02-27,3178.60,3295.57,3168.29,3244.98,3406593.010,2024-02-28,11048069693.76326,4735324,1722620.436,5587133028.14167,ETHUSDT,79,81.38562342029,2566.5696000000003,40.88211415646044
2024-02-28,3244.99,3502.07,3152.94,3387.07,6595638.084,2024-02-29,22006158170.23106,7921243,3297615.896,11006246740.80201,ETHUSDT,82,84.44161242099159,2587.4222,46.75410205416837
2024-02-29,3387.07,3531.00,3300.39,3343.15,4741266.907,2024-03-01,16279675952.14628,7017190,2283728.285,7843834554.75515,ETHUSDT,80,80.06603747333402,2602.5688,45.644370093490515
2024-03-01,3343.16,3456.00,3342.18,3435.82,2297074.999,2024-03-02,7831386723.62750,3983525,1132996.200,3862930172.98764,ETHUSDT,80,82.16590198375707,2618.9134,50.12365314201325
2024-03-02,3435.83,3475.00,3390.00,3424.43,1386240.615,2024-03-03,4749632563.43359,2634935,669278.381,2293379845.96483,ETHUSDT,80,81.03598946631352,2636.9359999999997,48.83455100985296
2024-03-03,3424.43,3496.78,3355.88,3491.77,1889236.536,2024-03-04,6486743244.58064,3318252,930495.162,3195808982.71697,ETHUSDT,83,82.56273168236072,2655.2014,47.22397901962273
2024-03-04,3491.78,3644.77,3420.22,3629.72,3908128.352,2024-03-05,13818014096.46304,6031545,1931821.096,6833016856.48748,ETHUSDT,82,85.19266997588875,2678.3086,49.72733497784855
2024-03-05,3629.72,3827.93,3205.00,3555.43,8430806.942,2024-03-06,30468306760.34760,9555880,4082002.679,14766389824.41837,ETHUSDT,90,78.34022931047512,2699.173,46.99391423704706
2024-03-06,3555.43,3906.42,3501.00,3822.36,4970650.254,2024-03-07,18750612857.70527,6774634,2483076.798,9368318606.74118,ETHUSDT,75,83.48145398525735,2723.8722000000002,53.802449662809245
2024-03-07,3822.35,3939.00,3736.44,3871.69,2852543.201,2024-03-08,10911337953.45516,4469723,1421816.614,5440145677.44488,ETHUSDT,82,84.22659193087657,2750.6936,54.91717349551858
2024-03-08,3871.69,4003.33,3826.08,3886.04,3605867.534,2024-03-09,14152008425.22743,5126791,1788755.241,7021420325.48132,ETHUSDT,81,84.44638883406782,2778.9885999999997,55.06324568053949
2024-03-09,3886.04,3945.88,3871.46,3908.15,1056996.982,2024-03-10,4132818940.47502,1918674,518986.179,2029221286.24806,ETHUSDT,84,84.79788577243963,2807.3024,46.87268641179147
2024-03-10,3908.16,3970.84,3791.19,3881.22,1817977.804,2024-03-11,7102403722.42690,3069450,876725.436,3425764449.49334,ETHUSDT,79,82.35658694078008,2835.4814,46.969702707103444
2024-03-11,3881.32,4095.16,3719.00,4070.52,3797267.730,2024-03-12,15103305759.78546,5434980,1869389.388,7437209735.14596,ETHUSDT,82,85.51371314953823,2867.7514,46.625170200350134
2024-03-12,4070.52,4098.64,3831.95,3984.18,3641750.754,2024-03-13,14508632314.86478,5413638,1784305.729,7110342008.25455,ETHUSDT,81,78.60487619682112,2901.1483999999996,41.05588874648615
2024-03-13,3984.18,4091.65,3935.00,4008.76,2445801.499,2024-03-14,9809630177.94620,4055227,1196931.390,4801111303.17637,ETHUSDT,81,79.12202098619846,2936.4902,42.98157071573534
2024-03-14,4008.76,4015.45,3725.03,3884.99,3822719.006,2024-03-15,14848753489.47771,5504684,1842385.705,7157548210.64813,ETHUSDT,88,69.95302010896503,2969.4976,39.37533857352472
2024-03-15,3884.99,3938.16,3566.00,3745.0,5393474.720,2024-03-16,20014921950.22168,7481037,2659178.114,9871786209.51283,ETHUSDT,83,61.3002844146104,3000.0371999999998,29.873282516871388
2024-03-16,3745.01,3784.87,3468.84,3525.58,2737209.353,2024-03-17,9957942394.06776,4504950,1329993.422,4840536697.48032,ETHUSDT,81,50.712080885620864,3025.2144,19.65111740849467
